m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_105,C RHF_145,C RHF_185,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 2.0000000E-002, 1.2631624E+000, 1.5261766E+000, 1.6102881E+000, 4.9038173E+001, 4.4264630E+001, 3.4567076E+001, 1.4304783E+001, 4.9290567E+001, 4.3762801E+001, 3.7639990E+001, 1.5282508E+001, 5.1464137E+001, 4.9155437E+001, 3.7149372E+001, 1.4529391E+001, 5.0607221E+001, 4.5126844E+001, 3.8566285E+001, 1.5433833E+001, 4.9907683E+001, 4.6251348E+001, 4.2027458E+001, 1.4424232E+001, 4.6680564E+001, 4.9004154E+001, 3.5679274E+001, 1.5932156E+001, 3.2701480E+001, 9.5010723E+000, 3.2689992E+001, 1.0914476E+001, 3.4488805E+001, 8.9918720E+000, 3.3564491E+001, 1.0079775E+001, 3.2616292E+001, 8.3001448E+000, 3.0017789E+001, 9.2768003E+000, 2.5481194E+000, 1.0295794E+000, 2.7201724E+000, 5.7732935E-001, 2.7245438E+000, 7.0716429E-001, 2.8194615E+000, 4.2935146E-001, 2.9808442E+000, 7.0644990E-001, 2.7587095E+000, 7.3283532E-001, 3.5249599E+001, 1.0530652E+001, 3.5410164E+001, 1.1491806E+001, 3.7213349E+001, 9.6990363E+000, 3.6383953E+001, 1.0509126E+001, 3.5597136E+001, 9.0065946E+000, 3.2776499E+001, 1.0009636E+001, 1.7133931E-002, 4.2141390E-004, 1.7237911E-002, 5.2500637E-004, 2.0996223E-002, 4.2665097E-004, 2.0113136E-002, 3.9347255E-004, 2.0845582E-002, 3.1623911E-004, 1.8650851E-002, 3.5654917E-004, 4.8325437E+000, 4.7150596E+000, 5.0423855E+000, 4.0441952E+000, 4.8550066E+000, 4.1718642E+000, 5.0607348E+000, 4.0067594E+000, 5.1325295E+000, 4.2770949E+000, 4.8800189E+000, 4.2023039E+000, 4.1602468E+002, 2.0998326E+002, 4.1681580E+002, 2.1279172E+002, 4.2139966E+002, 2.4803829E+002, 4.2055133E+002, 2.5017745E+002, 4.2156877E+002, 2.6381538E+002, 4.1767303E+002, 2.7705578E+002, 9.4230772E+002, 4.2153458E+002, 9.5599640E+002, 3.3482402E+002, 9.8240244E+002, 3.9995715E+002, 9.7746481E+002, 3.4404398E+002, 1.0023460E+003, 4.1927660E+002, 9.8296587E+002, 4.3778114E+002, 2.0000000E-002, 9.3726952E+002, 1.7225668E+002, 8.9650358E+002, 2.0006827E+002, 9.4329274E+002, 8.9689791E+001, 7.9979631E+002, 1.2202091E+002, 4.1553300E+001, 7.5500257E+001, 9.3131124E+001, 1.1817790E+002, 4.2797094E+001, 6.5294834E+001, 1.8632319E+002, 8.4295806E+001, 3.6853979E+000, 1.2534506E+000, 6.0461220E+000, 2.1895396E+000, 3.6368677E+000, 4.7031645E-001, 5.6612472E+000, 1.4695376E+000, 4.4370400E-001, 4.4548366E-001, 8.4025234E-001, 8.7622193E-001, 4.6435771E-001, 4.0816393E-001, 1.0839421E+000, 6.9684051E-001, 3.5643057E+000, 1.2516972E+000, 6.0125856E+000, 2.2277415E+000, 3.4996004E+000, 5.5809900E-001, 5.6364996E+000, 1.5007415E+000, 4.0572092E-001, 3.9120839E-001, 7.7415895E-001, 8.4462341E-001, 4.2795744E-001, 3.3531984E-001, 1.0144374E+000, 6.5370812E-001, 9.1829094E+002, 1.8759476E+002, 8.7140914E+002, 2.3247041E+002, 9.4481945E+002, 1.0851639E+002, 8.7300564E+002, 1.4032085E+002, 5.7555297E+001, 1.1595726E+002, 1.1649720E+002, 1.9909673E+002, 5.2677222E+001, 1.0253721E+002, 1.4918657E+002, 1.0501843E+002, 3.5614208E+000, 1.2600847E+000, 5.7467260E+000, 2.2603074E+000, 3.5810515E+000, 5.8800722E-001, 5.7747329E+000, 1.5724298E+000, 5.9269223E-001, 4.8261503E-001, 1.0924292E+000, 1.0691112E+000, 6.1300237E-001, 4.6487736E-001, 1.2258957E+000, 8.7134105E-001, 3.4591356E+000, 1.2610709E+000, 5.7036344E+000, 2.3235927E+000, 3.4745149E+000, 6.7550188E-001, 5.7210772E+000, 1.5925477E+000, 5.5245894E-001, 4.4198358E-001, 1.0312277E+000, 1.0462328E+000, 5.5973463E-001, 4.1687397E-001, 1.1531888E+000, 8.4149805E-001, 9.7203170E+002, 1.2893669E+002, 9.0819867E+002, 1.8168717E+002, 9.1237449E+002, 1.4259948E+002, 9.0307818E+002, 2.1915508E+002, 4.1537154E+001, 9.2910850E+001, 1.3039391E+002, 1.5686475E+002, 5.7986400E+001, 1.0371484E+002, 9.9875212E+001, 1.7610863E+002, 3.6791153E+000, 8.5231782E-001, 5.9058841E+000, 1.8660835E+000, 3.4524750E+000, 8.6035775E-001, 5.6739002E+000, 2.1190196E+000, 5.8676778E-001, 4.3214861E-001, 1.1742082E+000, 9.9316996E-001, 6.0088271E-001, 5.0267649E-001, 1.1909225E+000, 9.5973031E-001, 3.5591223E+000, 8.7930668E-001, 5.8654721E+000, 1.9257571E+000, 3.3591928E+000, 8.9131034E-001, 5.6304800E+000, 2.1369581E+000, 5.4931519E-001, 3.9218275E-001, 1.1044532E+000, 9.5736978E-001, 5.6343075E-001, 4.4314286E-001, 1.1258242E+000, 9.0023170E-001
 6.0000000E-002, 1.3190619E+000, 1.6023796E+000, 1.6942948E+000, 5.5615153E+001, 5.4901633E+001, 3.8787510E+001, 1.3411199E+001, 5.4011062E+001, 5.4499597E+001, 3.8676033E+001, 1.3080361E+001, 4.9945826E+001, 5.5951513E+001, 4.0877104E+001, 1.3682825E+001, 5.1752119E+001, 5.5280449E+001, 4.0695024E+001, 1.3556134E+001, 4.8865143E+001, 5.3105182E+001, 4.2577060E+001, 1.2667624E+001, 4.4659796E+001, 5.1411705E+001, 3.9897972E+001, 1.4222896E+001, 3.8410817E+001, 9.1581682E+000, 3.6788752E+001, 9.7755728E+000, 3.3248112E+001, 8.7291546E+000, 3.4558208E+001, 9.4193051E+000, 3.1720470E+001, 7.7433155E+000, 2.8357957E+001, 8.8312045E+000, 2.8222525E+000, 8.2911811E-001, 2.8524331E+000, 2.1837911E-001, 2.5958148E+000, 6.3502280E-001, 2.8441012E+000, 1.6077963E-001, 2.9456391E+000, 3.2557719E-001, 2.5645137E+000, 5.6654625E-001, 4.1233070E+001, 9.9872863E+000, 3.9641185E+001, 9.9939519E+000, 3.5843927E+001, 9.3641774E+000, 3.7402310E+001, 9.5800847E+000, 3.4666109E+001, 8.0688927E+000, 3.0922471E+001, 9.3977508E+000, 2.1055654E-002, 2.5458915E-004, 2.0978755E-002, 1.2073946E-004, 1.9670651E-002, 4.2077122E-004, 2.1103930E-002, 4.2322584E-004, 2.0005414E-002, 2.8612700E-004, 1.7408074E-002, 3.4108238E-004, 4.9071335E+000, 4.6474054E+000, 5.0587015E+000, 4.1199712E+000, 4.8839949E+000, 4.2186148E+000, 5.0682866E+000, 4.1191829E+000, 5.1249469E+000, 3.6775028E+000, 4.9058826E+000, 3.9771597E+000, 4.2241941E+002, 1.9775268E+002, 4.2244944E+002, 1.8638521E+002, 4.1924215E+002, 2.3191802E+002, 4.2201295E+002, 2.1955448E+002, 4.2016451E+002, 2.4415300E+002, 4.1509403E+002, 2.4841191E+002, 9.9759258E+002, 3.7178384E+002, 9.8651835E+002, 2.3496129E+002, 9.5066129E+002, 3.7065685E+002, 9.8345341E+002, 2.5718519E+002, 9.9493433E+002, 3.2039938E+002, 9.3781268E+002, 3.7238956E+002, 6.0000000E-002, 9.9200016E+002, 1.2357861E+002, 8.0614915E+002, 1.3933169E+002, 9.9200016E+002, 6.2878616E+001, 8.0614915E+002, 8.5147674E+001, 9.8121179E+001, 5.5109577E+001, 2.1847922E+002, 8.2893926E+001, 9.8121179E+001, 4.5882737E+001, 2.1847922E+002, 5.8119210E+001, 3.7587043E+000, 8.9143779E-001, 5.6235954E+000, 1.5710831E+000, 3.7587043E+000, 2.7325336E-001, 5.6235954E+000, 8.5158127E-001, 4.7403248E-001, 3.9553727E-001, 1.1623712E+000, 7.3400223E-001, 4.7403248E-001, 2.7349671E-001, 1.1623712E+000, 5.4585413E-001, 3.6561259E+000, 9.6458257E-001, 5.6256106E+000, 1.6133890E+000, 3.6561259E+000, 4.0884947E-001, 5.6256106E+000, 9.0640872E-001, 4.2677061E-001, 2.9715211E-001, 1.1041214E+000, 6.9596607E-001, 4.2677061E-001, 2.1695657E-001, 1.1041214E+000, 4.9772849E-001, 9.9401744E+002, 1.3232909E+002, 8.7405072E+002, 1.7170371E+002, 9.9401744E+002, 8.3886345E+001, 8.7405072E+002, 1.1362164E+002, 1.2024667E+002, 8.6181681E+001, 2.1651658E+002, 1.5876541E+002, 1.2024667E+002, 8.1070115E+001, 2.1651658E+002, 9.1199925E+001, 3.7314476E+000, 8.5971528E-001, 5.7044722E+000, 1.7071277E+000, 3.7314476E+000, 4.0170478E-001, 5.7044722E+000, 1.1266334E+000, 6.2613745E-001, 3.9819412E-001, 1.2116035E+000, 1.0404398E+000, 6.2613745E-001, 3.7587310E-001, 1.2116035E+000, 7.0107498E-001, 3.6487868E+000, 9.0751145E-001, 5.6962395E+000, 1.7956065E+000, 3.6487868E+000, 5.6976432E-001, 5.6962395E+000, 1.1744474E+000, 5.6131080E-001, 3.4233509E-001, 1.1648031E+000, 1.0015132E+000, 5.6131080E-001, 3.0163435E-001, 1.1648031E+000, 6.6682617E-001, 9.6514265E+002, 9.9794022E+001, 9.0188836E+002, 1.4069279E+002, 9.6514265E+002, 9.9377920E+001, 9.0188836E+002, 1.6357315E+002, 1.5743523E+002, 7.3059307E+001, 2.0917498E+002, 1.2497285E+002, 1.5743523E+002, 7.6892480E+001, 2.0917498E+002, 1.4049954E+002, 3.5634130E+000, 6.3746869E-001, 5.6537650E+000, 1.3680993E+000, 3.5634130E+000, 5.2197710E-001, 5.6537650E+000, 1.4843754E+000, 6.9274765E-001, 4.0548761E-001, 1.2310466E+000, 8.3468565E-001, 6.9274765E-001, 4.1394496E-001, 1.2310466E+000, 7.8141734E-001, 3.4983464E+000, 7.4425176E-001, 5.6303731E+000, 1.3994146E+000, 3.4983464E+000, 6.4564654E-001, 5.6303731E+000, 1.5132822E+000, 6.2467263E-001, 3.5666002E-001, 1.1774286E+000, 8.2259310E-001, 6.2467263E-001, 3.4218014E-001, 1.1774286E+000, 7.4438100E-001
 1.0000000E-001, 1.3975707E+000, 1.6989568E+000, 1.7971971E+000, 5.4278830E+001, 5.4746076E+001, 3.6286130E+001, 1.1890143E+001, 5.2766330E+001, 5.3782380E+001, 3.2743203E+001, 1.0950096E+001, 4.9250635E+001, 5.4901999E+001, 3.7740307E+001, 1.2191577E+001, 5.1261950E+001, 5.4324962E+001, 3.5447090E+001, 1.1557914E+001, 4.8030820E+001, 5.1455565E+001, 3.7403024E+001, 1.1070320E+001, 4.4518526E+001, 4.9464234E+001, 3.7233554E+001, 1.1991324E+001, 3.7214312E+001, 8.3590291E+000, 3.5695823E+001, 8.4584093E+000, 3.2614017E+001, 8.0743903E+000, 3.4134724E+001, 8.3845767E+000, 3.0980688E+001, 7.1131442E+000, 2.8241721E+001, 7.9325171E+000, 2.8241359E+000, 6.3382563E-001, 2.8114037E+000,-4.4174538E-002, 2.5998378E+000, 5.0319890E-001, 2.8135058E+000,-1.1329347E-001, 2.9231534E+000, 1.1080971E-001, 2.5486336E+000, 2.3199443E-001, 4.0038448E+001, 8.9928547E+000, 3.8507226E+001, 8.4142348E+000, 3.5213855E+001, 8.5775892E+000, 3.6948229E+001, 8.2712832E+000, 3.3903841E+001, 7.2239540E+000, 3.0790354E+001, 8.1645115E+000, 1.9897771E-002, 5.9680401E-005, 2.0257039E-002, 1.4056462E-005, 1.9180417E-002, 4.2468212E-004, 2.0970314E-002, 1.9606439E-004, 1.9659798E-002, 2.7255451E-004, 1.7388469E-002, 3.6750424E-004, 4.9006042E+000, 4.4769104E+000, 5.0218641E+000, 4.3686561E+000, 4.8709863E+000, 4.1228717E+000, 5.0242470E+000, 4.6406421E+000, 5.0715740E+000, 3.7317686E+000, 4.8875181E+000, 4.0218994E+000, 4.2087216E+002, 1.7884063E+002, 4.2131429E+002, 1.6279624E+002, 4.1855762E+002, 2.0906956E+002, 4.2176636E+002, 1.9202949E+002, 4.1961272E+002, 2.1991204E+002, 4.1497480E+002, 2.1661342E+002, 9.9712678E+002, 3.1403652E+002, 9.8126296E+002, 1.5818985E+002, 9.5215414E+002, 3.1896282E+002, 9.8189959E+002, 1.7834827E+002, 9.9605338E+002, 2.4632002E+002, 9.3641019E+002, 2.6723154E+002, 1.0000000E-001, 6.3399005E+002, 6.0019082E+001, 4.5697483E+002, 8.7303071E+001, 7.2300251E+002, 4.5213495E+001, 5.3886915E+002, 5.4179499E+001, 2.3901463E+002, 2.8549108E+001, 2.1416046E+002, 5.5311796E+001, 2.1999627E+002, 2.7942561E+001, 2.3008312E+002, 4.0102231E+001, 2.7238329E+000, 3.0936166E-001, 3.6460224E+000, 8.9945178E-001, 3.0158908E+000, 1.3790133E-001, 4.2350630E+000, 5.6162957E-001, 6.7923252E-001, 1.9871297E-001, 1.3883616E+000, 4.9995966E-001, 7.1311378E-001, 1.9212569E-001, 1.2452539E+000, 4.0256189E-001, 2.7481471E+000, 3.9574156E-001, 3.6988088E+000, 9.8608872E-001, 2.9736717E+000, 3.0696738E-001, 4.3053828E+000, 6.4127181E-001, 5.8359674E-001, 1.5028424E-001, 1.2974822E+000, 4.5664158E-001, 6.3487763E-001, 1.4378325E-001, 1.1592022E+000, 3.6396982E-001, 7.0006402E+002, 6.7489815E+001, 5.5847066E+002, 1.0431309E+002, 7.7096657E+002, 5.5496524E+001, 6.2495047E+002, 7.6735593E+001, 2.7943309E+002, 4.2930711E+001, 2.5297426E+002, 9.2134526E+001, 2.4035790E+002, 4.6382135E+001, 2.7532402E+002, 5.8115631E+001, 2.8585229E+000, 3.1218427E-001, 4.1335466E+000, 1.0035074E+000, 3.1133967E+000, 2.0105989E-001, 4.5626618E+000, 7.2525302E-001, 8.7541679E-001, 2.4814173E-001, 1.4627512E+000, 7.1771518E-001, 7.3926151E-001, 2.6124471E-001, 1.4394821E+000, 6.2994181E-001, 2.8630610E+000, 4.3142148E-001, 4.1876742E+000, 1.1416166E+000, 3.0672764E+000, 4.1305586E-001, 4.6228063E+000, 8.4999122E-001, 7.7303445E-001, 1.8985038E-001, 1.3696229E+000, 6.5616754E-001, 6.5398334E-001, 2.0002967E-001, 1.3589276E+000, 5.6880366E-001, 6.6171889E+002, 5.7752810E+001, 6.6164127E+002, 9.7160800E+001, 6.8801422E+002, 6.0693579E+001, 6.1173811E+002, 1.0852124E+002, 3.0377173E+002, 3.5893840E+001, 2.7653772E+002, 8.4044516E+001, 2.7678388E+002, 3.8613520E+001, 2.7157868E+002, 1.0747204E+002, 2.5905449E+000, 2.9945669E-001, 4.5742268E+000, 9.0789978E-001, 2.8281305E+000, 3.0869171E-001, 4.3323502E+000, 9.0387593E-001, 1.0263517E+000, 1.9956834E-001, 1.3395593E+000, 6.4554446E-001, 8.3103911E-001, 2.2540669E-001, 1.4209290E+000, 5.9663215E-001, 2.5946481E+000, 3.8835059E-001, 4.5947059E+000, 9.9745097E-001, 2.8012986E+000, 4.2110469E-001, 4.3657802E+000, 9.7651974E-001, 9.0239656E-001, 1.7155660E-001, 1.2730350E+000, 6.1373828E-001, 7.4544122E-001, 1.9663476E-001, 1.3441074E+000, 5.6470364E-001
