m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_105,C RHF_145,C RHF_185,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 2.0000000E-002, 1.2659829E+000, 1.4595122E+000, 1.5860091E+000, 4.9717922E+001, 4.7609568E+001, 3.6822448E+001, 1.7808648E+001, 4.9480534E+001, 4.2991112E+001, 3.7670418E+001, 1.5065447E+001, 4.7410161E+001, 5.1499141E+001, 3.7607885E+001, 1.4685878E+001, 5.1223895E+001, 4.9316943E+001, 4.3835354E+001, 1.6755300E+001, 4.9524101E+001, 4.7476273E+001, 3.4757048E+001, 1.3747012E+001, 4.8718882E+001, 4.6612587E+001, 4.1561779E+001, 1.5867925E+001, 3.3045936E+001, 1.1435383E+001, 3.2829366E+001, 1.0491547E+001, 3.0959614E+001, 8.6968699E+000, 3.4061489E+001, 1.0640923E+001, 3.2593838E+001, 7.5169379E+000, 3.1598901E+001, 9.0481567E+000, 2.7869620E+000, 2.0648338E+000, 2.7655706E+000, 7.6721924E-001, 2.6053903E+000, 6.4700813E-001, 2.8473018E+000, 9.5541550E-001, 2.7727999E+000, 6.1153313E-001, 2.9165526E+000, 8.9563429E-001, 3.5832898E+001, 1.3500216E+001, 3.5594937E+001, 1.1258766E+001, 3.3565004E+001, 9.3438781E+000, 3.6908791E+001, 1.1596339E+001, 3.5366638E+001, 8.1284710E+000, 3.4515453E+001, 9.9437910E+000, 1.7735708E-002, 7.0167081E-004, 1.7265225E-002, 5.1073939E-004, 1.7873720E-002, 3.6796037E-004, 2.0893532E-002, 4.2504703E-004, 2.0592455E-002, 2.9854880E-004, 2.0165003E-002, 3.5224756E-004, 4.9002391E+000, 5.0731310E+000, 5.0628298E+000, 4.2288630E+000, 4.8793879E+000, 4.1776461E+000, 5.0710449E+000, 4.3950242E+000, 4.8583658E+000, 3.9887554E+000, 5.1082493E+000, 4.2835268E+000, 4.1773664E+002, 2.2532846E+002, 4.1691199E+002, 2.1289706E+002, 4.1655117E+002, 2.6267105E+002, 4.2172770E+002, 2.5478673E+002, 4.2028895E+002, 2.7152164E+002, 4.2045524E+002, 2.7691683E+002, 9.8648095E+002, 6.2975121E+002, 9.6299443E+002, 3.7191040E+002, 9.5045428E+002, 4.0687104E+002, 9.8322218E+002, 4.5473933E+002, 9.9099162E+002, 4.0578968E+002, 9.9115635E+002, 4.6759875E+002, 2.0000000E-002, 9.1979565E+002, 2.3188048E+002, 8.7738942E+002, 2.2380090E+002, 9.4480459E+002, 9.4979603E+001, 7.4138489E+002, 1.3045730E+002, 4.2476628E+001, 9.3624788E+001, 1.3332174E+002, 1.6287109E+002, 6.0533211E+001, 9.8925890E+001, 2.2916443E+002, 1.3933125E+002, 3.5855539E+000, 1.5565103E+000, 5.7827758E+000, 2.3441281E+000, 3.6124709E+000, 5.6206562E-001, 5.2888364E+000, 1.2421623E+000, 5.8086481E-001, 4.3238670E-001, 1.3154387E+000, 1.0247847E+000, 6.0378239E-001, 4.2795207E-001, 1.3103147E+000, 7.7648003E-001, 3.4832502E+000, 1.5564528E+000, 5.7512653E+000, 2.4072807E+000, 3.4760440E+000, 6.2594731E-001, 5.2968803E+000, 1.2792037E+000, 5.3838044E-001, 3.8580634E-001, 1.2371951E+000, 9.9317492E-001, 5.6366248E-001, 3.9593646E-001, 1.2299232E+000, 7.2198770E-001, 8.9909249E+002, 1.4986461E+002, 8.8404916E+002, 1.7265373E+002, 9.4497034E+002, 9.6267702E+001, 8.8420342E+002, 1.2793653E+002, 4.6862215E+001, 1.0755055E+002, 8.5885650E+001, 1.4632162E+002, 3.9645864E+001, 7.1564234E+001, 1.1835417E+002, 8.8229877E+001, 3.5305325E+000, 1.0123657E+000, 5.8962386E+000, 1.8913083E+000, 3.6151445E+000, 6.6974086E-001, 5.9965661E+000, 1.5915319E+000, 5.1178880E-001, 4.4898400E-001, 1.0466226E+000, 8.6555204E-001, 5.0916779E-001, 3.3545657E-001, 9.5991349E-001, 7.1797122E-001, 3.4187036E+000, 1.0306582E+000, 5.8452699E+000, 1.9560489E+000, 3.5164955E+000, 7.0425192E-001, 5.9293408E+000, 1.6149842E+000, 4.6516263E-001, 4.2196891E-001, 9.8500178E-001, 8.0179366E-001, 4.6835834E-001, 2.8873759E-001, 9.0057635E-001, 6.9003978E-001, 9.3759724E+002, 1.9841030E+002, 9.1644840E+002, 2.0895940E+002, 9.5280540E+002, 1.0992469E+002, 8.9112931E+002, 1.6046216E+002, 5.7732200E+001, 8.9000154E+001, 7.0828725E+001, 1.4184827E+002, 4.6790725E+001, 8.6472940E+001, 1.2881000E+002, 1.4532363E+002, 3.6095213E+000, 1.3304235E+000, 5.9888346E+000, 2.2063499E+000, 3.6600825E+000, 6.7136978E-001, 5.8729420E+000, 1.6084313E+000, 5.1629250E-001, 4.5498933E-001, 9.7733105E-001, 9.0049454E-001, 5.0684087E-001, 4.1203152E-001, 1.1027721E+000, 7.8749610E-001, 3.5104778E+000, 1.3294156E+000, 5.9239982E+000, 2.2735124E+000, 3.5346144E+000, 7.2499072E-001, 5.8350457E+000, 1.6500952E+000, 4.7155006E-001, 3.9059335E-001, 9.3960021E-001, 8.5445996E-001, 4.7093691E-001, 3.4698004E-001, 1.0042862E+000, 7.4076422E-001
 6.0000000E-002, 1.3238062E+000, 1.5323267E+000, 1.6677247E+000, 5.1184240E+001, 5.5452381E+001, 4.1549830E+001, 1.5711782E+001, 5.4312566E+001, 5.3115316E+001, 3.6946881E+001, 1.2330936E+001, 4.5210736E+001, 5.5087348E+001, 4.2120508E+001, 1.3554653E+001, 4.9366125E+001, 5.5914835E+001, 4.3658500E+001, 1.3971119E+001, 4.8365520E+001, 5.2960720E+001, 3.7733930E+001, 1.2809875E+001, 4.7632590E+001, 5.3394220E+001, 4.2281650E+001, 1.3113315E+001, 3.4336662E+001, 1.0334824E+001, 3.7009867E+001, 9.1367701E+000, 2.9121209E+001, 8.4298537E+000, 3.2451057E+001, 9.5637233E+000, 3.1631161E+001, 7.3109260E+000, 3.0628499E+001, 8.3110294E+000, 2.7626732E+000, 1.5767232E+000, 2.9212251E+000, 1.5498127E-001, 2.4424468E+000, 5.0247677E-001, 2.7976461E+000, 4.4758446E-001, 2.6545695E+000, 5.2127544E-001, 2.8526742E+000, 2.6559916E-001, 3.7099335E+001, 1.1911548E+001, 3.9931092E+001, 9.2917514E+000, 3.1563655E+001, 8.9323305E+000, 3.5248703E+001, 1.0011308E+001, 3.4285731E+001, 7.8322015E+000, 3.3481173E+001, 8.5766286E+000, 1.9259068E-002, 4.8319649E-004, 2.1020099E-002, 1.0078007E-004, 1.6429741E-002, 3.5031804E-004, 1.9248121E-002, 4.7670604E-004, 1.9993874E-002, 2.7685650E-004, 1.9979000E-002, 3.1910601E-004, 4.9395896E+000, 4.9848158E+000, 5.0615942E+000, 4.2847808E+000, 4.9398707E+000, 3.9900651E+000, 5.0704177E+000, 4.0553211E+000, 4.8763745E+000, 3.9947728E+000, 5.1076402E+000, 3.8091021E+000, 4.1973079E+002, 2.0902737E+002, 4.2271332E+002, 1.8426081E+002, 4.1360754E+002, 2.4299221E+002, 4.1939016E+002, 2.1967687E+002, 4.1897283E+002, 2.5390509E+002, 4.1985327E+002, 2.4075595E+002, 9.7919597E+002, 5.2212642E+002, 1.0001169E+003, 2.1925938E+002, 9.0798027E+002, 3.5610671E+002, 9.7108607E+002, 3.1624797E+002, 9.6333385E+002, 3.7223317E+002, 9.7842329E+002, 3.0181071E+002, 6.0000000E-002, 9.5545268E+002, 1.3143042E+002, 7.3877618E+002, 1.6571263E+002, 9.5545268E+002, 7.5431191E+001, 7.3877618E+002, 1.1698309E+002, 1.4896161E+002, 8.3836863E+001, 2.5382705E+002, 1.3611768E+002, 1.4896161E+002, 7.3755814E+001, 2.5382705E+002, 1.3182670E+002, 3.6252714E+000, 8.1217561E-001, 5.2126493E+000, 1.7124649E+000, 3.6252714E+000, 3.3606637E-001, 5.2126493E+000, 9.6509841E-001, 6.3060783E-001, 4.4515558E-001, 1.3332370E+000, 9.1100388E-001, 6.3060783E-001, 3.6732497E-001, 1.3332370E+000, 7.5910444E-001, 3.5463350E+000, 8.5343116E-001, 5.2275152E+000, 1.7998740E+000, 3.5463350E+000, 5.0346709E-001, 5.2275152E+000, 1.0392932E+000, 5.7098916E-001, 3.8947028E-001, 1.2757900E+000, 8.8776227E-001, 5.7098916E-001, 2.9373348E-001, 1.2757900E+000, 7.1754141E-001, 9.6770518E+002, 1.1554228E+002, 8.8753110E+002, 1.3574925E+002, 9.6770518E+002, 6.7324217E+001, 8.8753110E+002, 1.0668191E+002, 1.1973502E+002, 8.3070309E+001, 2.1673249E+002, 1.1432394E+002, 1.1973502E+002, 5.1157592E+001, 2.1673249E+002, 7.7240655E+001, 3.6222543E+000, 6.8836854E-001, 5.7828478E+000, 1.4605268E+000, 3.6222543E+000, 3.3864265E-001, 5.7828478E+000, 1.2001767E+000, 5.5067187E-001, 4.5382577E-001, 1.1310657E+000, 6.7586498E-001, 5.5067187E-001, 2.8910274E-001, 1.1310657E+000, 6.1478272E-001, 3.5608067E+000, 7.8607553E-001, 5.7426689E+000, 1.5073156E+000, 3.5608067E+000, 4.5589450E-001, 5.7426689E+000, 1.2091182E+000, 4.9219444E-001, 3.8883960E-001, 1.0788351E+000, 6.5335919E-001, 4.9219444E-001, 2.3878922E-001, 1.0788351E+000, 6.0644039E-001, 1.0225425E+003, 1.2665460E+002, 9.2749498E+002, 1.5174643E+002, 1.0225425E+003, 7.2134797E+001, 9.2749498E+002, 1.1756378E+002, 9.3956741E+001, 6.5930198E+001, 2.0475319E+002, 1.0512148E+002, 9.3956741E+001, 4.7086165E+001, 2.0475319E+002, 1.1467890E+002, 3.7497657E+000, 8.6029244E-001, 5.8079615E+000, 1.5903649E+000, 3.7497657E+000, 3.0792624E-001, 5.8079615E+000, 1.0851670E+000, 5.3884998E-001, 3.6706673E-001, 1.1081043E+000, 7.8372551E-001, 5.3884998E-001, 3.0329187E-001, 1.1081043E+000, 6.9275929E-001, 3.6597589E+000, 9.3553984E-001, 5.7787132E+000, 1.6378284E+000, 3.6597589E+000, 4.4375689E-001, 5.7787132E+000, 1.1050725E+000, 4.8637123E-001, 2.8941113E-001, 1.0477169E+000, 7.4451373E-001, 4.8637123E-001, 2.2786655E-001, 1.0477169E+000, 6.6144470E-001
 1.0000000E-001, 1.4048021E+000, 1.6263506E+000, 1.7684383E+000, 4.8223175E+001, 5.3709955E+001, 3.8371100E+001, 1.3295427E+001, 5.3247076E+001, 5.1346463E+001, 3.0358700E+001, 1.0453837E+001, 4.5212354E+001, 5.2808305E+001, 3.9189551E+001, 1.1865094E+001, 4.8515238E+001, 5.3383553E+001, 3.6779610E+001, 1.1308803E+001, 4.8444188E+001, 5.1607904E+001, 3.4873620E+001, 1.1404852E+001, 4.6994038E+001, 5.1548569E+001, 3.6507643E+001, 1.1078595E+001, 3.1690501E+001, 8.9760264E+000, 3.6089384E+001, 8.0117340E+000, 2.9092827E+001, 7.7511288E+000, 3.1705975E+001, 8.1840386E+000, 3.1659517E+001, 6.8859649E+000, 3.0079120E+001, 7.4734771E+000, 2.7039486E+000, 1.1580290E+000, 2.8937882E+000,-9.2663711E-002, 2.4632765E+000, 3.2997735E-001, 2.7712803E+000,-5.2351788E-002, 2.6994848E+000, 3.8396651E-001, 2.8249275E+000,-8.6857472E-002, 3.4394450E+001, 1.0134055E+001, 3.8983173E+001, 7.9190703E+000, 3.1556104E+001, 8.0811062E+000, 3.4477255E+001, 8.1316868E+000, 3.4359001E+001, 7.2699314E+000, 3.2904048E+001, 7.3866197E+000, 1.7477292E-002, 1.1307963E-004, 2.0339936E-002, 1.2511613E-005, 1.6519977E-002, 3.4441932E-004, 1.8820500E-002, 1.7559069E-004, 2.0115150E-002, 2.6267807E-004, 1.9669813E-002, 3.3843728E-004, 4.9240657E+000, 4.8486162E+000, 5.0243728E+000, 4.6585339E+000, 4.9180248E+000, 3.8931458E+000, 5.0253290E+000, 4.2846091E+000, 4.8684776E+000, 3.8874106E+000, 5.0588610E+000, 4.4340104E+000, 4.1701201E+002, 1.8710102E+002, 4.2157199E+002, 1.6162357E+002, 4.1380826E+002, 2.1678447E+002, 4.1866578E+002, 1.9050267E+002, 4.1916283E+002, 2.2916012E+002, 4.1930715E+002, 2.0913245E+002, 9.6618700E+002, 4.2007492E+002, 9.9768665E+002, 1.5104354E+002, 9.1458804E+002, 2.9057125E+002, 9.7006165E+002, 1.8499125E+002, 9.7350396E+002, 3.1779756E+002, 9.7775891E+002, 1.9803398E+002, 1.0000000E-001, 6.0733031E+002, 6.3484249E+001, 4.4563548E+002, 1.0887149E+002, 6.9096956E+002, 5.5712823E+001, 5.6343736E+002, 9.4913293E+001, 2.7603678E+002, 5.1766185E+001, 2.6819859E+002, 9.5617807E+001, 2.8897577E+002, 4.5222220E+001, 2.5929608E+002, 1.1192894E+002, 2.5949556E+000, 2.6196719E-001, 3.5803792E+000, 9.7237310E-001, 2.8180126E+000, 2.2374290E-001, 4.3906631E+000, 7.3745517E-001, 7.8001685E-001, 2.5161964E-001, 1.4651501E+000, 7.0348663E-001, 9.9213657E-001, 2.9497219E-001, 1.2319377E+000, 6.6019866E-001, 2.6388272E+000, 4.1240448E-001, 3.6523752E+000, 1.1083593E+000, 2.7963683E+000, 4.4383299E-001, 4.4654762E+000, 8.6750328E-001, 6.6356911E-001, 1.7745383E-001, 1.3648777E+000, 6.3865725E-001, 8.7751063E-001, 2.0054070E-001, 1.1715440E+000, 6.0714032E-001, 6.2068721E+002, 6.4169518E+001, 5.5055669E+002, 8.7772868E+001, 6.9913797E+002, 4.4764523E+001, 6.1671146E+002, 7.8384630E+001, 2.4038433E+002, 3.8336115E+001, 2.5632994E+002, 7.1975692E+001, 2.4610202E+002, 3.0004877E+001, 2.6621761E+002, 6.0000337E+001, 2.6190603E+000, 3.2719364E-001, 4.1386910E+000, 9.2394099E-001, 2.8417489E+000, 1.0848892E-001, 4.5585544E+000, 7.5324240E-001, 8.2849717E-001, 2.3999651E-001, 1.2956290E+000, 5.4178364E-001, 8.2640811E-001, 2.1206565E-001, 1.2701545E+000, 5.3690690E-001, 2.6127676E+000, 4.2217555E-001, 4.1696671E+000, 9.9969878E-001, 2.8037744E+000, 3.0802033E-001, 4.5916723E+000, 8.2994107E-001, 7.3611583E-001, 2.0308368E-001, 1.2198349E+000, 5.0915628E-001, 7.2630094E-001, 1.5511958E-001, 1.2025314E+000, 4.9351338E-001, 6.9556254E+002, 6.5420644E+001, 5.8713486E+002, 9.0069105E+001, 6.9552224E+002, 4.3679599E+001, 6.5760731E+002, 7.9250266E+001, 2.5913446E+002, 3.8654942E+001, 2.8168068E+002, 5.9460944E+001, 2.4755764E+002, 2.1141366E+001, 2.6506068E+002, 7.4637311E+001, 2.8155219E+000, 3.4013502E-001, 4.2491985E+000, 8.4731222E-001, 2.8383597E+000, 1.2038527E-001, 4.5584010E+000, 6.9073681E-001, 8.6266968E-001, 2.5284728E-001, 1.3755403E+000, 5.0699321E-001, 8.2871649E-001, 2.0685784E-001, 1.2982609E+000, 4.5828041E-001, 2.8155468E+000, 4.3303274E-001, 4.2676497E+000, 9.4896508E-001, 2.8257887E+000, 3.3264696E-001, 4.5834427E+000, 7.5460896E-001, 7.4142677E-001, 1.9154674E-001, 1.3075694E+000, 4.4913749E-001, 7.0304264E-001, 1.5170893E-001, 1.2263012E+000, 4.1581120E-001
