m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_105,C RHF_145,C RHF_185,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 5.0000000E-003, 1.3052446E+000, 1.6174225E+000, 2.0319561E+000, 1.8839576E+001, 2.5780958E+001, 4.4437622E+001, 2.5485277E+001, 1.8701757E+001, 2.4521313E+001, 3.5393673E+001, 1.9085317E+001, 2.0842333E+001, 3.0259347E+001, 4.2274454E+001, 3.0093112E+001, 2.0450666E+001, 2.6661370E+001, 4.3237198E+001, 2.9997089E+001, 2.2406539E+001, 3.8027873E+001, 4.1775897E+001, 3.2799042E+001, 2.2060099E+001, 3.4177013E+001, 4.0796424E+001, 3.7790547E+001, 1.3484706E+001, 1.1271522E+001, 1.3407731E+001, 1.1588743E+001, 1.3579987E+001, 1.3641957E+001, 1.3289835E+001, 1.5414803E+001, 1.3106595E+001, 1.3125444E+001, 1.2860239E+001, 1.5199761E+001,-5.9618962E-001, 1.1277677E+000,-6.5527315E-001,-2.6680366E-001,-7.7367702E-001, 1.5674892E+000,-8.3104380E-001, 2.4827074E+000,-8.5193888E-001, 2.0294968E+000,-8.8080538E-001, 3.9641892E+000, 1.2888517E+001, 1.2399290E+001, 1.2752457E+001, 1.1321940E+001, 1.2806310E+001, 1.5209447E+001, 1.2458791E+001, 1.7897510E+001, 1.2254656E+001, 1.5154941E+001, 1.1979434E+001, 1.9163950E+001, 5.8421751E-007, 1.0896405E-003, 6.0244476E-007, 1.1892289E-005, 1.4292739E-005, 2.1513964E-003, 1.4247122E-005, 3.1451716E-004, 1.5052396E-004, 5.5050733E-003, 1.4741144E-004, 4.2755884E-003, 7.4737611E+000, 8.5654614E+000, 7.4443124E+000, 8.0991357E+000, 7.9253270E+000, 8.1428205E+000, 7.8934357E+000, 9.5625209E+000, 8.2261861E+000, 6.3035003E+000, 8.2060911E+000, 7.8713877E+000, 2.4148530E+002, 3.6451525E+002, 2.4171713E+002, 2.8259903E+002, 2.8721701E+002, 3.8367784E+002, 2.8681625E+002, 3.4559525E+002, 3.2598250E+002, 4.0436850E+002, 3.2508221E+002, 4.0570247E+002, 1.6160881E+002, 4.5781376E+002, 1.5356353E+002, 2.3741421E+002, 1.8951563E+002, 5.5140340E+002, 1.8146296E+002, 5.7556301E+002, 2.2232420E+002, 6.8424916E+002, 2.1767799E+002, 8.7488130E+002, 5.0000000E-003, 1.0570956E+003, 1.2363401E+002, 6.6386630E+002, 2.1508998E+002, 1.0811321E+003, 1.1206594E+002, 6.8244491E+002, 2.2742194E+002, 1.5127192E+002, 1.2748720E+002, 3.3486687E+002, 2.0105275E+002, 1.3549670E+002, 1.2811174E+002, 3.3252012E+002, 2.3987615E+002, 2.8362049E+000, 7.6903434E-001, 3.8735404E+000, 1.7520631E+000, 2.8003881E+000, 6.3060683E-001, 3.9586609E+000, 1.6923172E+000, 9.2434350E-001, 4.0451031E-001, 1.4785654E+000, 9.4011197E-001, 8.6867539E-001, 4.0979030E-001, 1.4044572E+000, 9.0023701E-001, 2.8483952E+000, 8.3589862E-001, 3.9916856E+000, 1.9550172E+000, 2.8065889E+000, 7.2000983E-001, 4.0735754E+000, 1.8483193E+000, 8.9484016E-001, 4.0517282E-001, 1.4087853E+000, 9.2885715E-001, 8.4694716E-001, 4.0014659E-001, 1.3445778E+000, 9.2846304E-001, 9.8079389E+002, 1.8050743E+002, 8.8637243E+002, 2.1080415E+002, 1.0134201E+003, 1.6112391E+002, 9.3195327E+002, 2.5613361E+002, 1.2809141E+002, 1.6324104E+002, 2.7742677E+002, 2.0955479E+002, 9.8277287E+001, 1.5434585E+002, 2.3064135E+002, 2.3949063E+002, 2.8345299E+000, 1.1236752E+000, 4.0464200E+000, 1.8658456E+000, 2.9028362E+000, 9.2203916E-001, 4.3746784E+000, 1.9820412E+000, 8.0806954E-001, 4.6712292E-001, 1.2791728E+000, 9.1322919E-001, 7.3906912E-001, 4.8954145E-001, 1.3423429E+000, 1.0011742E+000, 2.8476130E+000, 1.1915791E+000, 4.1430977E+000, 2.0264674E+000, 2.9076322E+000, 9.8555910E-001, 4.4801426E+000, 2.1282927E+000, 7.8781530E-001, 4.5710269E-001, 1.2310627E+000, 9.5633508E-001, 7.2345746E-001, 4.8096159E-001, 1.2855745E+000, 1.0378540E+000, 9.7918859E+002, 2.1895283E+002, 1.0255598E+003, 2.5060292E+002, 9.8605501E+002, 2.1600381E+002, 1.0499395E+003, 2.6771289E+002, 1.3700103E+002, 2.1605343E+002, 1.9006880E+002, 2.3890417E+002, 1.2493926E+002, 1.9171205E+002, 1.8415445E+002, 2.2287343E+002, 2.7666581E+000, 1.1698878E+000, 4.2402382E+000, 1.9946351E+000, 2.7352217E+000, 1.1576528E+000, 4.2048166E+000, 2.1676944E+000, 8.4520999E-001, 5.8530516E-001, 1.2121873E+000, 1.0301650E+000, 8.8050851E-001, 6.2829600E-001, 1.1751486E+000, 9.5230363E-001, 2.7784497E+000, 1.2294762E+000, 4.3315647E+000, 2.1220362E+000, 2.7524798E+000, 1.2487167E+000, 4.2894886E+000, 2.3172992E+000, 8.2229904E-001, 5.7782829E-001, 1.1686662E+000, 1.0548933E+000, 8.4999630E-001, 5.9093304E-001, 1.1394291E+000, 9.7231050E-001
 1.5000000E-002, 1.2855891E+000, 1.6032887E+000, 2.0260316E+000, 2.1660460E+001, 3.2975888E+001, 4.7945720E+001, 2.8553915E+001, 2.1545519E+001, 3.4533034E+001, 5.0863926E+001, 2.2465603E+001, 2.4054741E+001, 3.8722765E+001, 4.4808957E+001, 3.4230495E+001, 2.3451066E+001, 3.7019367E+001, 4.6051893E+001, 3.3633964E+001, 2.5822512E+001, 4.3701519E+001, 4.3451444E+001, 3.6543576E+001, 2.5192697E+001, 4.3330340E+001, 4.2068308E+001, 4.1201430E+001, 1.5097709E+001, 1.3689440E+001, 1.5011101E+001, 1.3311671E+001, 1.5110570E+001, 1.6147490E+001, 1.4647839E+001, 1.7303704E+001, 1.4457827E+001, 1.5649860E+001, 1.4043368E+001, 1.7435281E+001,-8.3913813E-001, 1.0091011E+000,-9.0625693E-001,-1.5371017E-001,-1.0041128E+000, 1.4676958E+000,-1.0926319E+000, 1.9300578E+000,-9.4381139E-001, 1.8448100E+000,-1.0216393E+000, 3.2474216E+000, 1.4258571E+001, 1.4698541E+001, 1.4104844E+001, 1.3157960E+001, 1.4106457E+001, 1.7615186E+001, 1.3555207E+001, 1.9233762E+001, 1.3514016E+001, 1.7494670E+001, 1.3021728E+001, 2.0682703E+001, 4.7750756E-006, 1.3848168E-003, 5.2020804E-006, 5.2007677E-005, 9.6354722E-005, 3.6987200E-003, 9.8526094E-005, 1.1788152E-003, 7.7335676E-004, 7.2763985E-003, 7.5595347E-004, 6.4565327E-003, 7.7261313E+000, 8.3750990E+000, 7.7042722E+000, 8.4130583E+000, 8.1449244E+000, 7.1340022E+000, 8.0991412E+000, 8.9519768E+000, 7.9791478E+000, 5.3437191E+000, 7.9420492E+000, 6.4680461E+000, 2.7294917E+002, 3.7416109E+002, 2.7404416E+002, 3.0958441E+002, 3.2113533E+002, 4.0077507E+002, 3.2092945E+002, 3.7496549E+002, 3.5929363E+002, 4.1510992E+002, 3.5786988E+002, 4.1896535E+002, 1.6422000E+002, 4.5600464E+002, 1.5627509E+002, 2.7180199E+002, 1.9773676E+002, 5.6980612E+002, 1.8597291E+002, 5.5669581E+002, 2.4072242E+002, 6.9657481E+002, 2.2911081E+002, 8.6907538E+002, 1.5000000E-002, 1.0889720E+003, 1.1252897E+002, 7.4163441E+002, 2.3081524E+002, 1.1461020E+003, 1.0949238E+002, 7.5444408E+002, 2.3959790E+002, 2.4206352E+002, 1.4005348E+002, 3.5616757E+002, 2.3011684E+002, 1.9900572E+002, 1.4871160E+002, 3.5482263E+002, 2.7775481E+002, 3.5651065E+000, 6.7031970E-001, 4.6159400E+000, 1.8003310E+000, 3.5955599E+000, 5.4483244E-001, 4.7461900E+000, 1.7479881E+000, 1.0388024E+000, 3.8002788E-001, 1.5863074E+000, 9.5662275E-001, 9.4916214E-001, 4.3214915E-001, 1.4887197E+000, 8.9874544E-001, 3.5837037E+000, 7.5973983E-001, 4.7303469E+000, 1.9987784E+000, 3.6019306E+000, 6.5151957E-001, 4.8501532E+000, 1.9090924E+000, 1.0099331E+000, 3.7853799E-001, 1.5230106E+000, 9.2951621E-001, 9.2737367E-001, 4.2842675E-001, 1.4385646E+000, 9.1571726E-001, 1.0448119E+003, 1.6412917E+002, 8.9544559E+002, 2.1386668E+002, 1.0921965E+003, 1.4690892E+002, 9.5979235E+002, 2.7310323E+002, 2.0281777E+002, 1.7340744E+002, 3.1208379E+002, 2.2195196E+002, 1.6911016E+002, 1.6278403E+002, 2.7061903E+002, 2.7656546E+002, 3.5039133E+000, 9.5265445E-001, 4.7587483E+000, 1.9271168E+000, 3.6308003E+000, 7.9504210E-001, 5.2473113E+000, 2.0522699E+000, 8.3789168E-001, 5.1007976E-001, 1.3859210E+000, 9.0464579E-001, 8.1597771E-001, 4.6813910E-001, 1.3847679E+000, 1.0187059E+000, 3.5208572E+000, 1.0263298E+000, 4.8582577E+000, 2.0752070E+000, 3.6444757E+000, 8.8464507E-001, 5.3387039E+000, 2.2123744E+000, 8.1861016E-001, 4.9548812E-001, 1.3413734E+000, 9.2817631E-001, 7.8708783E-001, 4.5153654E-001, 1.3488853E+000, 1.0601654E+000, 1.0545259E+003, 1.9578479E+002, 1.0222512E+003, 2.6715129E+002, 1.0422973E+003, 1.9623495E+002, 1.0334196E+003, 2.8019437E+002, 2.0911246E+002, 2.1487727E+002, 2.3805155E+002, 2.7636804E+002, 2.1413536E+002, 2.0403888E+002, 2.3855271E+002, 2.5461098E+002, 3.4510010E+000, 1.0279150E+000, 5.2269922E+000, 2.1093589E+000, 3.4058988E+000, 1.0188591E+000, 5.1321723E+000, 2.2172861E+000, 8.5280205E-001, 6.1509507E-001, 1.2213425E+000, 1.0737220E+000, 9.4224120E-001, 6.2742094E-001, 1.2256885E+000, 9.9804618E-001, 3.4646291E+000, 1.1107608E+000, 5.3154887E+000, 2.2477308E+000, 3.4208531E+000, 1.1366435E+000, 5.2136674E+000, 2.3857274E+000, 8.3380573E-001, 5.9197454E-001, 1.1712977E+000, 1.0874855E+000, 9.1005207E-001, 6.0724221E-001, 1.1891885E+000, 1.0147949E+000
 2.5000000E-002, 1.2768708E+000, 1.6006209E+000, 2.0289388E+000, 2.4144949E+001, 3.8576125E+001, 4.8704483E+001, 2.7231224E+001, 2.4106451E+001, 4.5807450E+001, 5.4340684E+001, 2.2258267E+001, 2.6969090E+001, 3.9834738E+001, 4.4732032E+001, 3.2971521E+001, 2.6141760E+001, 4.5084260E+001, 4.5925387E+001, 3.2242802E+001, 2.9238071E+001, 4.2513389E+001, 4.3476208E+001, 3.5214214E+001, 2.8147310E+001, 4.3385762E+001, 4.2606777E+001, 3.9013254E+001, 1.6383631E+001, 1.3436543E+001, 1.6308521E+001, 1.3347603E+001, 1.6353389E+001, 1.5434252E+001, 1.5714142E+001, 1.6660450E+001, 1.5787223E+001, 1.4834376E+001, 1.5176316E+001, 1.6311507E+001,-1.0361004E+000, 1.0839748E+000,-1.1218299E+000, 1.1390844E-001,-1.1044034E+000, 1.7246614E+000,-1.2342383E+000, 2.0120188E+000,-6.7501077E-001, 1.9785397E+000,-8.6133397E-001, 3.4769434E+000, 1.5347530E+001, 1.4520518E+001, 1.5186691E+001, 1.3461511E+001, 1.5248985E+001, 1.7158913E+001, 1.4479904E+001, 1.8672469E+001, 1.5112212E+001, 1.6812916E+001, 1.4314982E+001, 1.9788450E+001, 2.3736968E-005, 6.8398793E-004, 2.8040127E-005, 2.8180242E-005, 3.9237315E-004, 2.7442375E-003, 4.1434583E-004, 7.6220155E-004, 2.2134947E-003, 6.2855189E-003, 2.1219343E-003, 5.0506301E-003, 7.9355098E+000, 8.8459628E+000, 7.9194639E+000, 8.4268815E+000, 8.1420877E+000, 7.8230412E+000, 8.0606597E+000, 9.2257169E+000, 7.1144421E+000, 5.8662581E+000, 7.0671861E+000, 7.2480005E+000, 2.9962260E+002, 3.5962449E+002, 3.0219471E+002, 2.9973489E+002, 3.4901525E+002, 3.9246885E+002, 3.4914736E+002, 3.6531917E+002, 3.8398990E+002, 4.1058534E+002, 3.8154126E+002, 4.1162889E+002, 1.6891197E+002, 4.4675504E+002, 1.6034558E+002, 2.8965706E+002, 2.1311503E+002, 5.7471211E+002, 1.9592770E+002, 5.4968002E+002, 2.8793990E+002, 6.8563124E+002, 2.5934262E+002, 8.4027359E+002, 2.5000000E-002, 1.0231375E+003, 1.0118395E+002, 7.4971903E+002, 2.2661216E+002, 1.0960919E+003, 1.0180377E+002, 7.5316574E+002, 2.3361647E+002, 2.9936336E+002, 1.4689049E+002, 3.6730671E+002, 2.3996361E+002, 2.5109566E+002, 1.6364517E+002, 3.7727938E+002, 2.7880643E+002, 3.5366604E+000, 5.6885497E-001, 4.7929517E+000, 1.6514010E+000, 3.6656963E+000, 4.7387349E-001, 4.8327829E+000, 1.6424415E+000, 1.0905300E+000, 3.8325148E-001, 1.5360593E+000, 9.3746317E-001, 1.0069017E+000, 4.2299595E-001, 1.5167608E+000, 9.0345583E-001, 3.5700042E+000, 6.6738320E-001, 4.9143470E+000, 1.8508308E+000, 3.6829981E+000, 5.9727891E-001, 4.9555839E+000, 1.8171067E+000, 1.0537301E+000, 3.9684117E-001, 1.4862652E+000, 9.2008047E-001, 9.7394423E-001, 4.4000063E-001, 1.4635175E+000, 9.0635104E-001, 1.0222203E+003, 1.4293325E+002, 8.7130033E+002, 2.0225294E+002, 1.0452768E+003, 1.3216995E+002, 9.3809425E+002, 2.5784412E+002, 2.6248036E+002, 1.6968357E+002, 3.3633576E+002, 2.1805100E+002, 2.5893355E+002, 1.5938717E+002, 3.0739857E+002, 2.7832075E+002, 3.4946994E+000, 7.7964610E-001, 4.8530059E+000, 1.7983495E+000, 3.5655735E+000, 6.4880859E-001, 5.3171748E+000, 1.8543336E+000, 9.0535434E-001, 4.9357152E-001, 1.4086082E+000, 8.8808658E-001, 9.1417613E-001, 4.5838982E-001, 1.3812801E+000, 1.0173191E+000, 3.5306272E+000, 8.7675089E-001, 4.9691657E+000, 1.9445579E+000, 3.5919635E+000, 7.5714644E-001, 5.4312296E+000, 2.0435481E+000, 8.6543483E-001, 4.8707623E-001, 1.3577321E+000, 9.1915635E-001, 8.7249212E-001, 4.5704566E-001, 1.3363142E+000, 1.0632640E+000, 1.0068480E+003, 1.5844837E+002, 9.8594135E+002, 2.5993530E+002, 1.0133938E+003, 1.6545789E+002, 9.9444734E+002, 2.6269829E+002, 2.7678140E+002, 1.9101132E+002, 2.7575055E+002, 2.7809325E+002, 2.8634166E+002, 1.8750555E+002, 2.8157195E+002, 2.5008867E+002, 3.4042111E+000, 8.2769488E-001, 5.3944903E+000, 2.0118995E+000, 3.3956174E+000, 8.4909416E-001, 5.3147175E+000, 2.0594704E+000, 9.0158929E-001, 5.7467230E-001, 1.2284129E+000, 1.0375634E+000, 1.0643551E+000, 5.9152940E-001, 1.2586261E+000, 9.9393595E-001, 3.4340231E+000, 9.3913295E-001, 5.4928517E+000, 2.1805650E+000, 3.4240455E+000, 9.7783161E-001, 5.4075486E+000, 2.2580976E+000, 8.6426963E-001, 5.4267412E-001, 1.1873590E+000, 1.0411250E+000, 1.0142017E+000, 5.8655377E-001, 1.2181663E+000, 1.0073318E+000
