m,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,W/m2/K,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
Height,C RHF_105,C RHF_145,C RHF_185,GHF_x05_105,GHF_x10_105,GHF_x15_105,GHF_x22_105,GHF_y05_105,GHF_y10_105,GHF_y15_105,GHF_y22_105,GHF_x05_145,GHF_x10_145,GHF_x15_145,GHF_x22_145,GHF_y05_145,GHF_y10_145,GHF_y15_145,GHF_y22_145,GHF_x05_185,GHF_x10_185,GHF_x15_185,GHF_x22_185,GHF_y05_185,GHF_y10_185,GHF_y15_185,GHF_y22_185,RHF_x05_105,RHF_x22_105,RHF_y05_105,RHF_y22_105,RHF_x05_145,RHF_x22_145,RHF_y05_145,RHF_y22_145,RHF_x05_185,RHF_x22_185,RHF_y05_185,RHF_y22_185,CHF_x05_105,CHF_x22_105,CHF_y05_105,CHF_y22_105,CHF_x05_145,CHF_x22_145,CHF_y05_145,CHF_y22_145,CHF_x05_185,CHF_x22_185,CHF_y05_185,CHF_y22_185,NHF_x05_105,NHF_x22_105,NHF_y05_105,NHF_y22_105,NHF_x05_145,NHF_x22_145,NHF_y05_145,NHF_y22_145,NHF_x05_185,NHF_x22_185,NHF_y05_185,NHF_y22_185,BR_x05_105,BR_x22_105,BR_y05_105,BR_y22_105,BR_x05_145,BR_x22_145,BR_y05_145,BR_y22_145,BR_x05_185,BR_x22_185,BR_y05_185,BR_y22_185,HTC_x05_105,HTC_x22_105,HTC_y05_105,HTC_y22_105,HTC_x05_145,HTC_x22_145,HTC_y05_145,HTC_y22_145,HTC_x05_185,HTC_x22_185,HTC_y05_185,HTC_y22_185,WT_x05_105,WT_x22_105,WT_y05_105,WT_y22_105,WT_x05_145,WT_x22_145,WT_y05_145,WT_y22_145,WT_x05_185,WT_x22_185,WT_y05_185,WT_y22_185,GT_x05_105,GT_x22_105,GT_y05_105,GT_y22_105,GT_x05_145,GT_x22_145,GT_y05_145,GT_y22_145,GT_x05_185,GT_x22_185,GT_y05_185,GT_y22_185,Normal,T_x05_z30_105,T_x22_z30_105,T_x05_z90_105,T_x22_z90_105,T_y05_z30_105,T_y22_z30_105,T_y05_z90_105,T_y22_z90_105,TRMS_x05_z30_105,TRMS_x22_z30_105,TRMS_x05_z90_105,TRMS_x22_z90_105,TRMS_y05_z30_105,TRMS_y22_z30_105,TRMS_y05_z90_105,TRMS_y22_z90_105,W_x05_z30_105,W_x22_z30_105,W_x05_z90_105,W_x22_z90_105,W_y05_z30_105,W_y22_z30_105,W_y05_z90_105,W_y22_z90_105,WRMS_x05_z30_105,WRMS_x22_z30_105,WRMS_x05_z90_105,WRMS_x22_z90_105,WRMS_y05_z30_105,WRMS_y22_z30_105,WRMS_y05_z90_105,WRMS_y22_z90_105,Vel_x05_z30_105,Vel_x22_z30_105,Vel_x05_z90_105,Vel_x22_z90_105,Vel_y05_z30_105,Vel_y22_z30_105,Vel_y05_z90_105,Vel_y22_z90_105,VelRMS_x05_z30_105,VelRMS_x22_z30_105,VelRMS_x05_z90_105,VelRMS_x22_z90_105,VelRMS_y05_z30_105,VelRMS_y22_z30_105,VelRMS_y05_z90_105,VelRMS_y22_z90_105,T_x05_z30_145,T_x22_z30_145,T_x05_z90_145,T_x22_z90_145,T_y05_z30_145,T_y22_z30_145,T_y05_z90_145,T_y22_z90_145,TRMS_x05_z30_145,TRMS_x22_z30_145,TRMS_x05_z90_145,TRMS_x22_z90_145,TRMS_y05_z30_145,TRMS_y22_z30_145,TRMS_y05_z90_145,TRMS_y22_z90_145,W_x05_z30_145,W_x22_z30_145,W_x05_z90_145,W_x22_z90_145,W_y05_z30_145,W_y22_z30_145,W_y05_z90_145,W_y22_z90_145,WRMS_x05_z30_145,WRMS_x22_z30_145,WRMS_x05_z90_145,WRMS_x22_z90_145,WRMS_y05_z30_145,WRMS_y22_z30_145,WRMS_y05_z90_145,WRMS_y22_z90_145,Vel_x05_z30_145,Vel_x22_z30_145,Vel_x05_z90_145,Vel_x22_z90_145,Vel_y05_z30_145,Vel_y22_z30_145,Vel_y05_z90_145,Vel_y22_z90_145,VelRMS_x05_z30_145,VelRMS_x22_z30_145,VelRMS_x05_z90_145,VelRMS_x22_z90_145,VelRMS_y05_z30_145,VelRMS_y22_z30_145,VelRMS_y05_z90_145,VelRMS_y22_z90_145,T_x05_z30_185,T_x22_z30_185,T_x05_z90_185,T_x22_z90_185,T_y05_z30_185,T_y22_z30_185,T_y05_z90_185,T_y22_z90_185,TRMS_x05_z30_185,TRMS_x22_z30_185,TRMS_x05_z90_185,TRMS_x22_z90_185,TRMS_y05_z30_185,TRMS_y22_z30_185,TRMS_y05_z90_185,TRMS_y22_z90_185,W_x05_z30_185,W_x22_z30_185,W_x05_z90_185,W_x22_z90_185,W_y05_z30_185,W_y22_z30_185,W_y05_z90_185,W_y22_z90_185,WRMS_x05_z30_185,WRMS_x22_z30_185,WRMS_x05_z90_185,WRMS_x22_z90_185,WRMS_y05_z30_185,WRMS_y22_z30_185,WRMS_y05_z90_185,WRMS_y22_z90_185,Vel_x05_z30_185,Vel_x22_z30_185,Vel_x05_z90_185,Vel_x22_z90_185,Vel_y05_z30_185,Vel_y22_z30_185,Vel_y05_z90_185,Vel_y22_z90_185,VelRMS_x05_z30_185,VelRMS_x22_z30_185,VelRMS_x05_z90_185,VelRMS_x22_z90_185,VelRMS_y05_z30_185,VelRMS_y22_z30_185,VelRMS_y05_z90_185,VelRMS_y22_z90_185
 5.0000000E-003, 1.9399939E+000, 2.3814182E+000, 2.7137124E+000, 2.0987093E+001, 3.8486516E+001, 4.2296716E+001, 3.2790933E+001, 2.0864167E+001, 3.5300294E+001, 4.2553387E+001, 2.1464970E+001, 2.1772896E+001, 3.7914445E+001, 4.2119150E+001, 3.7721464E+001, 2.2618283E+001, 4.5565288E+001, 4.6778601E+001, 1.8820044E+001, 2.3342307E+001, 4.1988464E+001, 3.9471120E+001, 4.6341458E+001, 2.4378924E+001, 4.4770326E+001, 4.0117319E+001, 3.2748303E+001, 1.5142706E+001, 1.6154896E+001, 1.4953030E+001, 1.2786029E+001, 1.4189225E+001, 1.6354604E+001, 1.4747712E+001, 1.0416412E+001, 1.4137933E+001, 1.6090365E+001, 1.4645096E+001, 1.5882810E+001,-5.7650565E-001, 2.4740749E+000,-6.0524731E-001, 3.9617137E-001,-6.0378618E-001, 4.0643604E+000,-4.5390490E-001, 3.4408667E-001, 1.1260986E-001, 5.9870884E+000, 1.5093436E-001, 3.6506284E+000, 1.4566200E+001, 1.8628971E+001, 1.4347783E+001, 1.3182200E+001, 1.3585439E+001, 2.0418964E+001, 1.4293808E+001, 1.0760499E+001, 1.4250543E+001, 2.2077454E+001, 1.4796031E+001, 1.9533439E+001, 0.0000000E+000, 7.2599733E-003, 0.0000000E+000, 4.7055123E-003, 2.0226542E-003, 7.9818800E-003, 2.6452775E-003, 4.4560565E-003, 5.4474450E-003, 9.5396911E-003, 5.7105471E-003, 7.1670424E-003, 7.7237544E+000, 5.2049532E+000, 7.7369791E+000, 4.9522608E+000, 6.4244285E+000, 5.7733581E+000, 6.0106642E+000, 5.0310354E+000, 4.4824014E+000, 6.3565266E+000, 4.4347523E+000, 5.5037361E+000, 2.6121233E+002, 3.5417840E+002, 2.6358023E+002, 2.9381622E+002, 3.0246150E+002, 3.7474031E+002, 3.0444307E+002, 2.9199057E+002, 3.1116234E+002, 4.3634376E+002, 3.1893357E+002, 3.1944429E+002, 1.8643227E+002, 7.8539762E+002, 1.8526685E+002, 3.5928806E+002, 2.0806130E+002, 1.0410186E+003, 2.2883557E+002, 3.3719075E+002, 3.3509666E+002, 1.3650572E+003, 3.5199849E+002, 9.2428620E+002, 5.0000000E-003, 9.8950084E+002, 2.1599699E+002, 1.0315907E+003, 3.4034867E+002, 9.9739497E+002, 2.1410788E+002, 9.9056550E+002, 3.7561963E+002, 1.5701405E+002, 2.2058382E+002, 1.9299754E+002, 2.6909289E+002, 1.1755522E+002, 2.4577009E+002, 1.9369632E+002, 3.2473583E+002, 2.7237604E+000, 1.0619837E+000, 4.2073120E+000, 2.1323060E+000, 2.9166484E+000, 9.9616894E-001, 4.3612284E+000, 2.1510642E+000, 9.3742664E-001, 5.6263921E-001, 1.4254672E+000, 1.0235324E+000, 8.3614089E-001, 5.4858128E-001, 1.3486874E+000, 1.0172032E+000, 2.7490610E+000, 1.1431973E+000, 4.3011262E+000, 2.3306992E+000, 2.9244685E+000, 1.0939872E+000, 4.4476168E+000, 2.2939140E+000, 9.1167214E-001, 5.6719344E-001, 1.3729530E+000, 1.0545490E+000, 8.1710491E-001, 5.4756399E-001, 1.3146091E+000, 1.0181162E+000, 1.0364059E+003, 2.6453496E+002, 1.0435343E+003, 5.8966706E+002, 9.8388803E+002, 1.9565783E+002, 1.0277113E+003, 5.2963494E+002, 1.0431131E+002, 2.6590947E+002, 2.0290422E+002, 3.8248353E+002, 1.3173264E+002, 2.1388259E+002, 1.8350199E+002, 3.9128442E+002, 3.0488079E+000, 1.2225913E+000, 4.3260396E+000, 2.4327240E+000, 2.8417832E+000, 8.9181149E-001, 4.5563477E+000, 2.3062627E+000, 7.4950614E-001, 5.9201542E-001, 1.3339991E+000, 1.2066501E+000, 7.7111201E-001, 5.4362426E-001, 1.3687329E+000, 1.0652711E+000, 3.0543944E+000, 1.2789718E+000, 4.4068891E+000, 2.6676173E+000, 2.8445792E+000, 9.5931168E-001, 4.6295545E+000, 2.4753997E+000, 7.3490191E-001, 5.9660505E-001, 1.2882541E+000, 1.2431587E+000, 7.5822932E-001, 5.3348607E-001, 1.3293586E+000, 1.0572546E+000, 1.0414285E+003, 3.7420970E+002, 1.0802098E+003, 9.1998273E+002, 1.0309882E+003, 3.0930891E+002, 1.0614283E+003, 9.4097292E+002, 1.1618725E+002, 3.3581206E+002, 2.0130293E+002, 3.5423159E+002, 1.5884678E+002, 3.2499207E+002, 1.9626096E+002, 3.5768076E+002, 2.9927542E+000, 1.4185162E+000, 4.3734792E+000, 2.7362821E+000, 2.8988724E+000, 1.3131753E+000, 4.4018362E+000, 2.7500527E+000, 7.4758397E-001, 7.1371843E-001, 1.2004803E+000, 1.2078231E+000, 7.7412797E-001, 6.6908542E-001, 1.2438986E+000, 1.1448567E+000, 3.0050717E+000, 1.4899384E+000, 4.4431790E+000, 2.9091183E+000, 2.9100743E+000, 1.3830061E+000, 4.4744960E+000, 2.9109861E+000, 7.2492275E-001, 6.9726985E-001, 1.1692910E+000, 1.1711508E+000, 7.5741011E-001, 6.7587488E-001, 1.2061414E+000, 1.1389027E+000
 1.5000000E-002, 1.9330805E+000, 2.3813028E+000, 2.7211762E+000, 2.4125029E+001, 4.2726029E+001, 4.4789071E+001, 3.7020120E+001, 2.4166460E+001, 4.7176333E+001, 4.4978726E+001, 2.5414272E+001, 2.5582284E+001, 4.5777766E+001, 4.5108527E+001, 4.0120862E+001, 2.7396103E+001, 4.9042418E+001, 4.8974724E+001, 2.1812831E+001, 2.8554967E+001, 4.8006270E+001, 4.1824326E+001, 4.6977905E+001, 3.0844777E+001, 4.4015715E+001, 4.2765045E+001, 3.5639287E+001, 1.7062196E+001, 1.8707524E+001, 1.6853738E+001, 1.5241446E+001, 1.6543501E+001, 1.7760716E+001, 1.7481753E+001, 1.1797328E+001, 1.6154892E+001, 1.6572711E+001, 1.6814600E+001, 1.7368671E+001,-7.9579901E-001, 2.5527027E+000,-7.6457733E-001, 4.9535734E-001,-1.0187902E-001, 3.6498460E+000, 1.6977602E-001, 5.4962508E-001, 7.8877688E-001, 5.2687139E+000, 1.0560509E+000, 3.4511486E+000, 1.6266397E+001, 2.1260226E+001, 1.6089161E+001, 1.5736803E+001, 1.6441622E+001, 2.1410562E+001, 1.7651529E+001, 1.2346953E+001, 1.6943668E+001, 2.1841425E+001, 1.7870651E+001, 2.0819819E+001, 9.7060755E-007, 8.1980261E-003, 3.3822782E-004, 5.9427577E-003, 5.9355216E-003, 8.6689898E-003, 6.3879201E-003, 5.1448943E-003, 6.6655336E-003, 9.9605978E-003, 7.1376710E-003, 7.8525910E-003, 7.9826809E+000, 4.9417236E+000, 7.7466901E+000, 4.4753843E+000, 4.0904294E+000, 5.4354962E+000, 4.0773825E+000, 4.9040952E+000, 4.5274240E+000, 6.0087433E+000, 4.5966470E+000, 5.2787319E+000, 2.9182373E+002, 3.7142755E+002, 2.9685208E+002, 3.1583972E+002, 3.1591234E+002, 3.9535798E+002, 3.1977559E+002, 3.1506924E+002, 3.3921961E+002, 4.5114215E+002, 3.5482543E+002, 3.4458372E+002, 1.9193305E+002, 8.2437175E+002, 1.9825878E+002, 3.9833404E+002, 2.9000668E+002, 1.0114689E+003, 3.5950603E+002, 3.8740915E+002, 5.0907909E+002, 1.3052237E+003, 5.8002615E+002, 9.2018201E+002, 1.5000000E-002, 9.7230614E+002, 1.8584154E+002, 9.8666759E+002, 3.5772156E+002, 1.0606256E+003, 1.8980765E+002, 9.7634466E+002, 3.9270479E+002, 2.8198479E+002, 2.1773462E+002, 2.7476872E+002, 3.0446143E+002, 1.7598460E+002, 2.3727893E+002, 2.7613850E+002, 3.5017109E+002, 3.2219155E+000, 9.1021697E-001, 5.0563577E+000, 2.2581841E+000, 3.6055711E+000, 8.5924763E-001, 5.2329228E+000, 2.2653471E+000, 9.9820761E-001, 5.4598872E-001, 1.4688540E+000, 9.8843004E-001, 8.6041336E-001, 5.1226691E-001, 1.3857731E+000, 1.0660424E+000, 3.2553280E+000, 1.0175303E+000, 5.1480285E+000, 2.4558913E+000, 3.6084947E+000, 9.6532911E-001, 5.3243652E+000, 2.4287834E+000, 9.6401188E-001, 5.3967745E-001, 1.4292426E+000, 1.0049273E+000, 8.4258467E-001, 5.2027100E-001, 1.3505722E+000, 1.0617264E+000, 1.1165919E+003, 2.1998069E+002, 9.9922778E+002, 5.5200588E+002, 1.0237489E+003, 1.5499189E+002, 1.0280538E+003, 5.0840748E+002, 1.8080752E+002, 2.4508903E+002, 2.8696162E+002, 3.9643766E+002, 1.9580690E+002, 1.9836406E+002, 2.5204235E+002, 3.9961542E+002, 3.6843861E+000, 1.0431886E+000, 5.2644968E+000, 2.6189959E+000, 3.5005322E+000, 6.7502585E-001, 5.5201720E+000, 2.4372366E+000, 8.2144626E-001, 5.8528230E-001, 1.4173666E+000, 1.2297448E+000, 8.1947321E-001, 5.0596946E-001, 1.4252345E+000, 1.0736338E+000, 3.7033631E+000, 1.1156357E+000, 5.3440861E+000, 2.8748386E+000, 3.5089409E+000, 7.8031478E-001, 5.6125398E+000, 2.6282015E+000, 7.9373917E-001, 5.8476531E-001, 1.3844927E+000, 1.2390028E+000, 7.9560858E-001, 4.7829421E-001, 1.3830659E+000, 1.0692602E+000, 1.1265617E+003, 3.0633143E+002, 1.0724989E+003, 7.8965271E+002, 1.0562374E+003, 2.6508216E+002, 1.0801845E+003, 7.9047730E+002, 1.6214250E+002, 3.1334429E+002, 2.5845598E+002, 4.2590161E+002, 2.4022071E+002, 3.0940982E+002, 2.3727919E+002, 4.1549268E+002, 3.6690667E+000, 1.1907130E+000, 5.3176332E+000, 3.0140714E+000, 3.4818170E+000, 1.1922896E+000, 5.4451160E+000, 3.0330281E+000, 7.9929348E-001, 6.3929318E-001, 1.2990227E+000, 1.2500389E+000, 8.6133014E-001, 6.9942759E-001, 1.2939812E+000, 1.1928192E+000, 3.6809793E+000, 1.2868890E+000, 5.4033618E+000, 3.1995819E+000, 3.4863727E+000, 1.2692723E+000, 5.5280493E+000, 3.2171287E+000, 7.7454892E-001, 6.2784644E-001, 1.2668351E+000, 1.2242338E+000, 8.3944996E-001, 6.9244466E-001, 1.2624568E+000, 1.1758665E+000
 2.5000000E-002, 1.9350719E+000, 2.3858253E+000, 2.7310599E+000, 2.7291758E+001, 4.2504882E+001, 4.5625207E+001, 3.5394261E+001, 2.7702288E+001, 4.8329374E+001, 4.6135993E+001, 2.5701442E+001, 3.0157279E+001, 5.1233334E+001, 4.6004445E+001, 3.7448433E+001, 3.3453543E+001, 4.7525039E+001, 5.0155506E+001, 2.2303415E+001, 3.5037664E+001, 5.0113605E+001, 4.3012445E+001, 4.3918754E+001, 3.9398735E+001, 4.1970548E+001, 4.3841049E+001, 3.4357978E+001, 1.8992831E+001, 1.8275014E+001, 1.8981592E+001, 1.5778510E+001, 1.8596332E+001, 1.6692559E+001, 1.9956475E+001, 1.2170592E+001, 1.8176047E+001, 1.5460740E+001, 1.8996133E+001, 1.6409312E+001,-3.6132254E-001, 2.5689111E+000,-1.9292164E-001, 5.6333038E-001, 4.0194171E-001, 3.5832033E+000, 9.4585250E-001, 8.0607449E-001, 1.6768461E+000, 5.2902199E+000, 2.3077403E+000, 3.5795247E+000, 1.8631509E+001, 2.0843925E+001, 1.8788670E+001, 1.6341841E+001, 1.8998274E+001, 2.0275762E+001, 2.0902327E+001, 1.2976666E+001, 1.9852893E+001, 2.0750960E+001, 2.1303873E+001, 1.9988837E+001, 4.1160191E-003, 7.7989023E-003, 5.3918437E-003, 5.9288961E-003, 7.1502973E-003, 8.0523538E-003, 7.7721551E-003, 5.2227993E-003, 7.9460950E-003, 9.1768308E-003, 8.8152815E-003, 7.4871644E-003, 5.0410598E+000, 4.9733499E+000, 4.3519989E+000, 4.4571653E+000, 4.0201118E+000, 5.5273509E+000, 4.1564442E+000, 4.9314828E+000, 4.7200941E+000, 6.1867316E+000, 4.8864076E+000, 5.4486464E+000, 3.1019432E+002, 3.5525690E+002, 3.1266648E+002, 3.0862695E+002, 3.3748120E+002, 3.8022271E+002, 3.4599798E+002, 3.0882331E+002, 3.7399209E+002, 4.3421594E+002, 4.0083358E+002, 3.3912151E+002, 2.3760963E+002, 8.0021664E+002, 2.6788933E+002, 3.9708138E+002, 4.3470624E+002, 9.6580658E+002, 5.6681297E+002, 4.1867242E+002, 7.2035603E+002, 1.2597537E+003, 8.6462095E+002, 9.2083985E+002, 2.5000000E-002, 9.1311928E+002, 1.4229720E+002, 9.3810080E+002, 3.3363003E+002, 1.0396772E+003, 1.6410688E+002, 9.3088377E+002, 3.7777487E+002, 3.4685430E+002, 1.7794088E+002, 3.1735067E+002, 3.0245152E+002, 2.3464941E+002, 2.2531933E+002, 3.1137748E+002, 3.5610844E+002, 3.1665316E+000, 7.2019872E-001, 5.1835123E+000, 2.1632882E+000, 3.6141039E+000, 7.0718138E-001, 5.2922610E+000, 2.1592877E+000, 1.0696492E+000, 4.7194746E-001, 1.4284656E+000, 9.7039794E-001, 9.4184037E-001, 5.1359900E-001, 1.3504528E+000, 1.0756763E+000, 3.2130314E+000, 8.2255557E-001, 5.2877133E+000, 2.3562253E+000, 3.6342835E+000, 8.4580887E-001, 5.3937615E+000, 2.3498087E+000, 1.0117652E+000, 4.7059320E-001, 1.3905428E+000, 9.7455231E-001, 9.0349957E-001, 5.1211684E-001, 1.3088560E+000, 1.0852788E+000, 1.0786603E+003, 1.7087686E+002, 9.4552127E+002, 4.8842777E+002, 1.0149896E+003, 1.1992075E+002, 9.9078137E+002, 4.7231796E+002, 2.6613556E+002, 2.0221876E+002, 3.3717633E+002, 3.9213734E+002, 2.6048946E+002, 1.7055619E+002, 3.1335589E+002, 3.9970457E+002, 3.5970658E+000, 8.3938488E-001, 5.3124110E+000, 2.5067878E+000, 3.5221482E+000, 5.1262092E-001, 5.5570231E+000, 2.3694129E+000, 9.3030210E-001, 5.0948946E-001, 1.5165296E+000, 1.2569235E+000, 9.4076135E-001, 4.6157051E-001, 1.4374661E+000, 1.0686953E+000, 3.6353210E+000, 9.1793949E-001, 5.4080113E+000, 2.7504003E+000, 3.5414832E+000, 6.4606855E-001, 5.6577851E+000, 2.5889392E+000, 8.8987292E-001, 5.0263578E-001, 1.4819217E+000, 1.2552863E+000, 8.9368274E-001, 4.2591806E-001, 1.3988313E+000, 1.0619145E+000, 1.1028079E+003, 2.4080456E+002, 1.0161195E+003, 6.6114048E+002, 1.0572433E+003, 2.0973222E+002, 1.0390677E+003, 6.4131786E+002, 2.5428491E+002, 2.7890186E+002, 2.9731239E+002, 4.2217045E+002, 3.0699048E+002, 2.7667787E+002, 2.6920136E+002, 4.1195053E+002, 3.6365670E+000, 9.1436773E-001, 5.4253535E+000, 2.9076757E+000, 3.5340650E+000, 9.8338842E-001, 5.5677513E+000, 2.8854911E+000, 9.0358891E-001, 5.8254138E-001, 1.3273360E+000, 1.2285951E+000, 9.3485563E-001, 6.1954306E-001, 1.3038330E+000, 1.1628776E+000, 3.6608302E+000, 1.0385177E+000, 5.5241096E+000, 3.1164965E+000, 3.5467904E+000, 1.0752947E+000, 5.6617035E+000, 3.0798887E+000, 8.6400479E-001, 5.7226882E-001, 1.2912227E+000, 1.2153719E+000, 9.0268799E-001, 6.0636653E-001, 1.2715299E+000, 1.1510089E+000
